Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-01-13 05:00:00,90.8862555892626,91.1921014045293,89.87991205642479,90.3041534423828,18617100,,137.80952,strong_buy
2025-01-14 05:00:00,90.62973553639208,90.74813110697892,89.35701137964118,89.57406616210938,13549200,,137.80952,strong_buy
2025-01-15 05:00:00,89.85031097638316,90.5014752948722,89.59379101511034,90.11669158935548,17348200,,137.80952,strong_buy
2025-01-16 05:00:00,90.27455841851432,90.49161320595157,88.91304319806547,90.07723999023438,13267700,,137.80952,strong_buy
2025-01-17 05:00:00,90.83693544072348,91.02439323979816,89.83059928863173,90.70867919921876,15868200,,137.80952,strong_buy
2025-01-21 05:00:00,91.24144169707452,92.97786503567298,91.07371274406484,91.83340454101562,23247500,,137.80952,strong_buy
2025-01-22 05:00:00,92.51416084054306,92.74108382570871,91.28090174711608,91.9813995361328,15567100,,137.80952,strong_buy
2025-01-23 05:00:00,91.71499720666776,92.5536117553711,91.08356925042888,92.5536117553711,14198400,,137.80952,strong_buy
2025-01-24 05:00:00,92.28723617290284,93.7375499263953,92.20830579226842,93.49089813232422,14973800,,137.80952,strong_buy
2025-01-27 05:00:00,94.6156321058318,96.15473693108116,93.55009452194427,96.09554290771484,18880600,,137.80952,strong_buy
2025-01-28 05:00:00,95.9278207475996,96.52964421066925,95.43451715078986,95.9870147705078,14641600,,137.80952,strong_buy
2025-01-29 05:00:00,96.125128784005,96.85521592073836,95.91794219900832,96.1941909790039,11261400,,137.80952,strong_buy
2025-01-30 05:00:00,96.38166198567168,97.6050528340901,96.11527382032564,97.32880401611328,11012200,,137.80952,strong_buy
2025-01-31 05:00:00,97.6741138757043,97.6741138757043,96.3915214906926,96.84536743164062,16391200,,137.80952,strong_buy
2025-02-03 05:00:00,95.47397258438136,98.45353045475264,95.17799494953866,98.20687866210938,20484200,,137.80952,strong_buy
2025-02-04 05:00:00,98.63112129672186,99.59799212089824,98.35487248981433,99.42040252685548,15201200,,137.80952,strong_buy
2025-02-05 05:00:00,99.30201950116412,101.20617176183288,99.19349210336313,101.08777618408205,15926700,,137.80952,strong_buy
2025-02-06 05:00:00,101.15683543424625,101.64027085664551,100.5747407968779,101.47254943847656,13088500,,137.80952,strong_buy
2025-02-07 05:00:00,101.62054039645548,101.72906778934735,99.75585341271716,99.79531860351562,12451100,,137.80952,strong_buy
2025-02-10 05:00:00,100.58460809161744,101.55148652748122,99.89398601401192,101.54161834716795,15274600,,137.80952,strong_buy
2025-02-11 05:00:00,101.24563357665824,101.47254901742392,100.48594181739604,101.09764099121094,11953600,,137.80952,strong_buy
2025-02-12 05:00:00,100.752338842024,102.50849860824678,100.6734084525448,102.22238159179688,15162100,,137.80952,strong_buy
2025-02-13 05:00:00,102.60714872431151,103.83053954378872,102.14344213629909,103.6430892944336,12604400,,137.80952,strong_buy
2025-02-14 05:00:00,103.88974125533792,103.88974125533792,102.21250449764516,102.64661407470705,14109500,,137.80952,strong_buy
2025-02-18 05:00:00,102.3308969208662,102.59727754490628,101.13710314791744,102.3900909423828,18247300,,137.80952,strong_buy
2025-02-19 05:00:00,102.45915463363724,102.80446564286606,101.17656980975656,102.60714721679688,18508000,,137.80952,strong_buy
2025-02-20 05:00:00,97.45706174635248,98.7791193591679,95.38518805239816,95.90808868408205,55450900,,137.80952,strong_buy
2025-02-21 05:00:00,95.23719031953138,95.55290431749636,92.85947091893604,93.51062774658205,35014800,,137.80952,strong_buy
2025-02-24 05:00:00,92.91867628875195,93.37251474579948,90.88626764910074,92.4155044555664,29755900,,137.80952,strong_buy
2025-02-25 05:00:00,93.08638847586332,96.59871525132228,92.97786108091508,96.38166046142578,29331200,,137.80952,strong_buy
2025-02-26 05:00:00,96.39152432415652,97.40773610408128,94.78335723297045,94.91161346435548,19069700,0.2988588133445977,137.80952,strong_buy
2025-02-27 05:00:00,94.61562599924385,96.72696467148512,94.52682744270992,95.49370574951172,16431500,0.2976573364333259,137.80952,strong_buy
2025-02-28 05:00:00,96.4803271165532,97.53599660836994,95.86862789124012,97.28934478759766,25451300,0.3013071250657364,137.80952,strong_buy
2025-03-03 05:00:00,96.6677808807568,98.15755239654472,95.53318104704157,96.28299713134766,18372200,0.30354064914535983,137.80952,strong_buy
2025-03-04 05:00:00,94.47751021259675,95.75023443933196,93.1949178059662,93.69808959960938,25227700,0.3148485714821026,137.80952,strong_buy
2025-03-05 05:00:00,93.69809696302984,95.09907752964014,93.48104215156869,94.69457244873048,17639000,0.3143475684899574,137.80952,strong_buy
2025-03-06 05:00:00,93.53037359599108,94.90175711948145,92.91867436970836,93.3725128173828,19957800,0.3173593746970186,137.80952,strong_buy
2025-03-07 05:00:00,92.68189233913968,92.69175299256185,89.54448081834941,90.49162292480467,35913200,0.3299026783100884,137.80952,strong_buy
2025-03-10 04:00:00,88.55787279242345,89.02157942482906,85.4500583117448,86.64385223388672,35148800,0.3504727182969193,137.80952,strong_buy
2025-03-11 04:00:00,86.12094357147377,88.1533519990176,85.97295098572098,86.26893615722656,28687600,0.338730089572727,137.80952,strong_buy
2025-03-12 04:00:00,86.70303700944069,87.9066989836799,83.74321544415035,84.05892944335938,33301600,0.3447458173892725,137.80952,strong_buy
2025-03-13 04:00:00,83.80241860093868,84.30558285709145,82.74674919016381,83.3683090209961,31507800,0.34433910652531735,137.80952,strong_buy
2025-03-14 04:00:00,83.82215582068001,84.22666842923373,82.9342077397712,84.2069320678711,35500600,0.3436596214709543,137.80952,strong_buy
2025-03-17 04:00:00,83.98987658944581,86.81157406459195,83.84189151648275,86.2886734008789,26297800,0.3539563043954629,137.80952,strong_buy
2025-03-18 04:00:00,86.26893195442517,86.50571556376478,84.35491166695726,84.4437026977539,17850900,0.3534197897281001,137.80952,strong_buy
2025-03-19 04:00:00,84.79889726224445,85.62765133613448,84.47332256303223,85.17381286621094,24555900,0.3520139837661467,137.80952,strong_buy
2025-03-20 04:00:00,84.6607666015625,85.91376203744262,84.3746495927963,84.6607666015625,18185500,0.3459001267956123,137.80952,strong_buy
2025-03-21 04:00:00,84.36891340674545,85.30876864940409,83.8742551362576,85.06143951416016,26797200,0.34613539492591117,137.80952,strong_buy
2025-03-24 04:00:00,85.54620589030858,86.71359975676114,85.4274851834555,86.55530548095703,17900700,0.35096423705746466,137.80952,strong_buy
2025-03-25 04:00:00,85.83310231455728,86.37722186501695,83.71596559208042,83.8544692993164,27908600,0.35291956541499714,137.80952,strong_buy
