Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-10-13 04:00:00,317.45895041805954,322.62109902325966,317.3495243414315,321.38775634765625,1693100,0.21096156962664522,361.94043,buy
2025-10-14 04:00:00,319.88584926640965,334.52693724923444,318.78181449438694,331.06561279296875,2810400,0.22865161486216182,361.94043,buy
2025-10-15 04:00:00,332.07018644130835,335.11380993125726,328.50939191465136,328.8873596191406,2186000,0.21906685012478233,361.94043,buy
2025-10-16 04:00:00,329.2453985608238,330.7174752427183,318.28448745163865,321.38775634765625,3268000,0.22078449303786718,361.94043,buy
2025-10-17 04:00:00,330.59812954430225,346.8306459901645,329.2255228100895,344.76177978515625,7025200,0.29826097992087464,361.94043,buy
2025-10-20 04:00:00,345.52768379999446,348.34249903436324,340.81307393061246,347.6064758300781,3465400,0.2984420858961552,361.94043,buy
2025-10-21 04:00:00,350.20244883950977,354.7579125484271,348.9094302553571,353.315673828125,2658400,0.3005497625956334,361.94043,buy
2025-10-22 04:00:00,353.3753604260776,355.8122382398658,347.308056151034,350.1129455566406,2710000,0.3021365347343092,361.94043,buy
2025-10-23 04:00:00,350.8290779346624,354.2705204603085,348.6706978957558,353.0272216796875,1892600,0.2990868581251088,361.94043,buy
2025-10-24 04:00:00,356.4786205801425,360.3776189148858,354.95682408566324,355.64312744140625,2397500,0.2960236382634392,361.94043,buy
2025-10-27 04:00:00,360.0593271417256,360.8948202804616,356.9858961961696,359.7311096191406,2179900,0.29688298169498073,361.94043,buy
2025-10-28 04:00:00,359.2835273092961,360.5865020671378,357.51307097279533,359.09454345703125,1416800,0.29703152639888825,361.94043,buy
2025-10-29 04:00:00,357.07540828612474,360.0593253470116,353.9721393994383,356.2995910644531,1840500,0.29000918581568774,361.94043,buy
2025-10-30 04:00:00,356.66760087393413,363.78921986635805,356.04097343762425,356.9560546875,2045100,0.28672538856517976,361.94043,buy
2025-10-31 04:00:00,355.08612812712533,360.04936709551856,354.0914891127636,358.796142578125,2155600,0.2867111280121685,361.94043,buy
2025-11-03 05:00:00,359.0646946166121,361.5910862856037,356.92622674439946,359.6813659667969,1822900,0.28662672758208463,361.94043,buy
2025-11-04 05:00:00,357.3937233506661,360.5964624189151,354.936963596258,358.55743408203125,1887800,0.2870159849775378,361.94043,buy
2025-11-05 05:00:00,357.7616986000385,365.84811839697306,354.4992839465246,363.83892822265625,2195800,0.28896005313313317,361.94043,buy
2025-11-06 05:00:00,364.0776838195608,367.2804227523621,360.4671392366293,363.7693481445313,2354600,0.28889729269359027,361.94043,buy
2025-11-07 05:00:00,362.187864437073,368.01643447808885,359.0646833691624,366.5642700195313,2752200,0.2892371507114824,361.94043,buy
2025-11-10 05:00:00,367.4992655446378,369.8068051872968,360.8152895794026,365.9078369140625,2876800,0.28951233887877753,361.94043,buy
2025-11-11 05:00:00,365.91777840544063,371.0799272019189,364.29651188077366,368.1755981445313,2132900,0.27263120732194823,361.94043,buy
2025-11-12 05:00:00,369.1205018965425,375.2077186869621,368.5237427196178,370.7716064453125,2961500,0.26922262655943147,361.94043,buy
2025-11-13 05:00:00,369.1006091589743,371.8856167697375,361.3921563598925,362.7747192382813,2273500,0.27956606794521377,361.94043,buy
2025-11-14 05:00:00,359.86039477313057,360.2582746747899,353.49471094825327,355.2651672363281,2943500,0.2881313437298095,361.94043,buy
2025-11-17 05:00:00,354.31034181984245,356.3095761263927,337.58050485382694,339.42059326171875,3599000,0.3201592461366725,361.94043,buy
2025-11-18 05:00:00,335.0441980828513,341.8873201757737,332.30894046660325,338.8337707519531,4216800,0.3178438451773652,361.94043,buy
2025-11-19 05:00:00,339.87810392535897,343.4687667079112,338.91330282518044,342.7924194335937,2005000,0.316298949294611,361.94043,buy
2025-11-20 05:00:00,348.09381469458503,351.23687760099347,338.49555434229745,341.9568786621094,3095700,0.31658019773244594,361.94043,buy
2025-11-21 05:00:00,343.7472720715735,354.39984811779686,342.4542230553656,350.9981994628906,3044100,0.3148379152931972,361.94043,buy
2025-11-24 05:00:00,351.7242672528537,354.47943693601064,348.3027063831108,354.0218811035156,3330900,0.3106935712956836,361.94043,buy
2025-11-25 05:00:00,355.1358638013967,361.8397516983825,353.4052015523643,360.6959228515625,2059400,0.30412780139780315,361.94043,buy
2025-11-26 05:00:00,360.7655134217347,364.7639817416691,360.7655134217347,362.0187683105469,1679900,0.3028058999590472,361.94043,buy
2025-11-28 05:00:00,363.72955985616574,365.5596920819576,362.0585735222657,363.3117980957031,872300,0.2923900940577252,361.94043,buy
2025-12-01 05:00:00,361.9093438757396,364.5650434488518,358.2093158138351,358.3783874511719,2229100,0.21956060641140324,361.94043,buy
2025-12-02 05:00:00,360.1389033320267,361.71045007054994,355.4342799284419,358.7663269042969,2135400,0.21857638663509954,361.94043,buy
2025-12-03 05:00:00,359.0845944057542,368.215404347965,358.8657725911484,366.156494140625,2651800,0.22136428133593572,361.94043,buy
2025-12-04 05:00:00,367.0118543241112,371.0600425533513,366.15647930874,369.1602783203125,2027200,0.22004064975976753,361.94043,buy
2025-12-05 05:00:00,367.4694243945524,372.8703073749482,367.0815005790662,368.3645935058594,1978700,0.21943163961592022,361.94043,buy
2025-12-08 05:00:00,367.9269303088914,368.0164441798637,358.7663132650407,360.33782958984375,2581400,0.2288414771908341,361.94043,buy
2025-12-09 05:00:00,361.0838192098836,366.0968086057192,360.5566617186333,361.9591064453125,2197600,0.22681985666952198,361.94043,buy
