Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-04-07 04:00:00,160.46602476250092,188.53987489926752,160.28721767163697,178.60574340820312,7458400,0.7324273793126025,365.7315,buy
2025-04-08 04:00:00,187.6955005050644,192.02678284966004,180.79128149980883,183.7218475341797,6895700,0.7422203035412469,365.7315,buy
2025-04-09 04:00:00,184.90401489446808,216.46474324387952,181.40719597570487,214.0308837890625,7984300,0.8782585402665772,365.7315,buy
2025-04-10 04:00:00,207.62336998133856,210.0820738470625,198.2356177674276,203.14308166503903,4048600,0.8629417229010194,365.7315,buy
2025-04-11 04:00:00,203.14308276090165,207.1564656570442,196.6958252539297,206.87831115722656,2960700,0.8655166302630249,365.7315,buy
2025-04-14 04:00:00,213.55406394614457,215.7793152538177,202.52716996199695,205.33853149414065,3427300,0.8400917368646058,365.7315,buy
2025-04-15 04:00:00,205.23917600919424,210.6036012997425,204.99082270577472,207.04718017578125,1986000,0.8408235573903808,365.7315,buy
2025-04-16 04:00:00,203.6993829691477,206.0338949317402,200.11316065311468,202.8450469970703,2433300,0.8420767026374422,365.7315,buy
2025-04-17 04:00:00,206.977647425648,207.4445528448875,202.26290616963408,205.31863403320312,1962800,0.7930029984552335,365.7315,buy
2025-04-21 04:00:00,202.1496647029754,203.52056466002168,186.76764543681517,191.34132385253903,3290900,0.8147590203711941,365.7315,buy
2025-04-22 04:00:00,196.2487713713713,201.0866885749576,194.5599720432326,199.5568389892578,2457800,0.8126591461234758,365.7315,buy
2025-04-23 04:00:00,211.8453788125244,215.90843542936975,206.8981849959464,208.4181060791016,2976100,0.8175948683148166,365.7315,buy
2025-04-24 04:00:00,208.1896237805736,218.73966773117704,208.1896237805736,216.63363647460935,2336500,0.8200903412514335,365.7315,buy
2025-04-25 04:00:00,216.67334856412452,222.46992111948563,215.07395274339663,221.52120971679688,2710400,0.8185845210493358,365.7315,buy
2025-04-28 04:00:00,220.8754966089272,224.00475741648944,218.2429575806945,223.33917236328125,2396300,0.8142504887548039,365.7315,buy
2025-04-29 04:00:00,222.8325161232509,225.86242946462684,219.04761419446768,224.9584197998047,2038900,0.8140714912763151,365.7315,buy
2025-04-30 04:00:00,218.1038847353417,222.40039406245725,215.32232456968225,221.96826171875,2185200,0.8077806267145284,365.7315,buy
2025-05-01 04:00:00,230.6705403433125,242.3729465421793,228.7929900151964,239.03012084960935,4557800,0.8297791763471777,365.7315,buy
2025-05-02 04:00:00,242.6709955758083,248.98910466246824,239.97189641509016,245.63136291503903,3316000,0.8326545545320446,365.7315,buy
2025-05-05 04:00:00,241.66763848549115,248.35330521763055,239.86956298104076,246.63470458984372,3117800,0.832139080107173,365.7315,buy
2025-05-06 04:00:00,257.12510464744844,278.0464128570442,254.4329635794501,272.0163879394531,7195600,0.8737557858713332,365.7315,buy
2025-05-07 04:00:00,275.5330711563248,276.6854341086391,262.91674168079254,266.3539428710937,5165600,0.8764276064272325,365.7315,buy
2025-05-08 04:00:00,269.96004119010325,272.1753635736305,263.3240481895384,268.80767822265625,2862300,0.8634311772023059,365.7315,buy
2025-05-09 04:00:00,270.2779514536714,273.138986477556,264.30752809225334,269.5825500488281,3245900,0.8535492372916174,365.7315,buy
2025-05-12 04:00:00,284.4737823138143,290.0667033411452,281.5829766524014,283.4009094238281,4744900,0.8577092702925689,365.7315,buy
2025-05-13 04:00:00,278.6226185881488,294.21921891599175,277.35105082644475,289.5998229980469,3651100,0.8536192172341214,365.7315,buy
2025-05-14 04:00:00,289.5998118712031,290.0766611322334,281.06639592314343,286.25201416015625,3129300,0.855332701066612,365.7315,buy
2025-05-15 04:00:00,282.73534170054035,286.8182860839593,281.4141153651321,282.5267333984375,2187300,0.854799344452098,365.7315,buy
2025-05-16 04:00:00,285.0912257902782,289.6472909110737,282.71374048307064,289.5975341796875,2104900,0.7625685408640718,365.7315,buy
2025-05-19 04:00:00,281.86817844308786,292.83053652615683,280.5252324290123,292.4823608398437,1972700,0.6710598696414455,365.7315,buy
2025-05-20 04:00:00,291.02998597697785,291.4975292153285,288.1551157004656,290.8708190917969,1481300,0.6672649247169741,365.7315,buy
2025-05-21 04:00:00,286.7624578371361,290.6788806353095,283.7184627827762,285.6085205078125,2040900,0.6735867028804557,365.7315,buy
2025-05-22 04:00:00,283.6985826320104,293.6562443955004,281.24149844457725,289.9457397460937,2390800,0.5317614557115815,365.7315,buy
2025-05-23 04:00:00,297.0831932092027,301.01752711558527,291.5771354387547,295.9342346191406,5373300,0.4984066737508798,365.7315,buy
2025-05-27 04:00:00,302.27093756555286,308.63749279934865,294.71568506147486,307.4437561035156,3611500,0.5037012206480727,365.7315,buy
2025-05-28 04:00:00,307.8317287993827,311.4476987523182,305.0563107354992,306.43902587890625,2512000,0.5023491134524636,365.7315,buy
2025-05-29 04:00:00,312.2385239303362,312.85527669324927,298.530589650751,301.7834777832031,2710600,0.5090243646116448,365.7315,buy
2025-05-30 04:00:00,299.8635600895176,304.8970953525062,297.6949681327951,304.5489196777344,3656100,0.4994546612176865,365.7315,buy
2025-06-02 04:00:00,305.28511669662265,312.25843687855314,302.9772419763503,311.7908935546875,2097100,0.5002608285988642,365.7315,buy
2025-06-03 04:00:00,340.2114743481441,340.2114743481441,307.8814365811421,311.3929748535156,10696100,0.4346697144309146,365.7315,buy
2025-06-04 04:00:00,302.410177877925,308.7866592846903,297.3766424774112,297.9735107421875,4966800,0.4610678337674035,365.7315,buy
2025-06-05 04:00:00,297.67013321860054,300.42068819727314,287.846774622746,288.36407470703125,4673800,0.47067926019354944,365.7315,buy
2025-06-06 04:00:00,292.04469331319245,298.20232478431257,284.50434671238446,297.2373962402344,3735300,0.466993921229825,365.7315,buy
2025-06-09 04:00:00,299.12248649335913,307.2049958252751,295.4567600742303,298.0928955078125,2997400,0.4661351733546578,365.7315,buy
2025-06-10 04:00:00,298.4311267144379,298.92851192562864,286.2053897231342,289.4980773925781,3374300,0.47976149700341186,365.7315,buy
2025-06-11 04:00:00,295.27764451473746,296.909082321788,288.284410763447,290.66192626953125,2751400,0.47993464772996025,365.7315,buy
2025-06-12 04:00:00,288.5928314427171,299.74422968812235,287.56821912632404,298.80914306640625,2084000,0.47837688389986827,365.7315,buy
2025-06-13 04:00:00,295.80488472808133,298.3813665452928,292.5519967441527,295.3373718261719,1525900,0.44160171288098643,365.7315,buy
2025-06-16 04:00:00,298.4311105897311,308.33901496107507,298.4311105897311,306.39923095703125,2592700,0.44622671121927815,365.7315,buy
2025-06-17 04:00:00,306.21022671498065,311.90031452255005,301.11700720906896,304.101318359375,2158100,0.44823363668667726,365.7315,buy
2025-06-18 04:00:00,303.40496975529965,307.9202340246773,301.6641215681791,304.8274841308594,1451500,0.35571942481025054,365.7315,buy
2025-06-20 04:00:00,305.9217451523105,306.5882546892714,301.10705997656964,303.3254089355469,4194800,0.3489498024368551,365.7315,buy
2025-06-23 04:00:00,304.3997275191961,314.13853775934257,303.09658078754006,313.5615539550781,2314500,0.35865237467886657,365.7315,buy
2025-06-24 04:00:00,316.27731644781403,322.6139992998595,315.193020310056,318.98309326171875,2385000,0.3602521627040387,365.7315,buy
2025-06-25 04:00:00,320.326010821608,321.9474913529465,313.2084301660445,313.491943359375,2263900,0.34049884094732247,365.7315,buy
2025-06-26 04:00:00,315.34223043737285,321.9127001423951,313.0841124605917,320.82342529296875,2192400,0.34121516975768706,365.7315,buy
2025-06-27 04:00:00,326.1901700637578,326.7223758434131,316.1380047585712,318.4956359863281,3689700,0.3397801623139357,365.7315,buy
2025-06-30 04:00:00,322.30561865320243,323.04173905532457,316.5558467940172,321.0721130371094,1968000,0.33628221735758235,365.7315,buy
2025-07-01 04:00:00,319.04778270477885,319.04778270477885,300.6693911836592,306.30975341796875,3553000,0.36173728669716576,365.7315,buy
2025-07-02 04:00:00,305.2751208027735,308.697133133825,301.4253645198358,305.02642822265625,2106500,0.3613228629960029,365.7315,buy
2025-07-03 04:00:00,306.5882753419391,312.2982482061013,304.8454233676954,310.2490234375,1465800,0.36345472564959314,365.7315,buy
2025-07-07 04:00:00,308.3788372078751,318.73440115836223,307.47359246214546,316.585693359375,2002100,0.36178552098541655,365.7315,buy
2025-07-08 04:00:00,319.0079547753447,319.0079547753447,306.1406016169322,311.2039794921875,1793000,0.36481568304293477,365.7315,buy
2025-07-09 04:00:00,311.58201867933263,318.0828475701483,308.62754906621655,315.45166015625,1685700,0.36238704939900734,365.7315,buy
2025-07-10 04:00:00,314.606128126108,315.7003513900025,305.6283000748916,311.9799194335937,1745800,0.3476458368438769,365.7315,buy
2025-07-11 04:00:00,309.18456293411055,321.3108156499725,308.12513010712155,319.85845947265625,2015600,0.3545412022625792,365.7315,buy
2025-07-14 04:00:00,320.3956309351508,324.84225575226503,312.2435107354269,324.2851867675781,2000100,0.35261687426375676,365.7315,buy
2025-07-15 04:00:00,325.8668707572617,326.2747302598175,312.5568684496285,316.3270263671875,2742400,0.36063995350818506,365.7315,buy
2025-07-16 04:00:00,316.963673522538,320.3160446606222,299.79392799791464,306.5882263183594,2952800,0.3661889310707776,365.7315,buy
2025-07-17 04:00:00,310.18930337171525,313.1736144750999,303.4149195956707,306.4688415527344,1984900,0.3661828830338458,365.7315,buy
2025-07-18 04:00:00,310.14953390201947,325.2998989903074,309.29404587522504,319.7391357421875,3532900,0.3625956563249214,365.7315,buy
2025-07-21 04:00:00,322.7234277913631,323.93704889844275,314.994042323936,316.2176208496094,1937600,0.34954357520215185,365.7315,buy
2025-07-22 04:00:00,316.3370060892069,317.0751301416316,309.76653627599507,316.12811279296875,1780100,0.3399450722682589,365.7315,buy
2025-07-23 04:00:00,327.66744835566703,341.435067541478,321.1118844700057,322.0072021484375,3821400,0.3432434692686292,365.7315,buy
2025-07-24 04:00:00,323.3799640002605,325.2103683402973,319.2178539159504,319.9878234863281,1818100,0.3309723466668973,365.7315,buy
2025-07-25 04:00:00,320.8134495956549,326.5632212143988,319.3511359134112,325.6380920410156,1383900,0.33351130015450015,365.7315,buy
2025-07-28 04:00:00,328.35875873391865,330.26375243267324,320.81343421547325,326.94122314453125,1701400,0.3257644729299197,365.7315,buy
2025-07-29 04:00:00,330.2638056913272,337.4659343900403,326.9810751875899,328.7915344238281,2696000,0.3228344997945159,365.7315,buy
2025-07-30 04:00:00,329.7664076733853,346.314423999243,329.7664076733853,343.4643859863281,3026600,0.3295373481031912,365.7315,buy
2025-07-31 04:00:00,347.652403760929,352.15871289206336,342.4746063304153,346.0209655761719,3581100,0.3279131348489737,365.7315,buy
2025-08-01 04:00:00,334.675563512733,341.58425094626364,325.299865016434,338.9878845214844,2871900,0.33571478093515594,365.7315,buy
2025-08-04 04:00:00,343.3251191427608,355.1330391444312,342.77400030229984,353.0340881347656,2899300,0.3513022627244093,365.7315,buy
2025-08-05 04:00:00,350.189003005042,351.9268760249409,337.1873473222652,341.77325439453125,3380500,0.35706304011411494,365.7315,buy
2025-08-06 04:00:00,341.822990691138,342.2606920838686,330.5621827835818,336.6899719238281,2946500,0.35804492803104726,365.7315,buy
2025-08-07 04:00:00,333.5067159742726,343.44446201803913,320.3160514693949,334.65069580078125,3632000,0.3542689998107732,365.7315,buy
2025-08-08 04:00:00,336.938669961853,340.4104392629317,330.5124617490739,334.00909423828125,1961000,0.34879858487587906,365.7315,buy
2025-08-11 04:00:00,334.48159873834214,336.53082338980386,326.2847001324954,329.7564392089844,1829800,0.3503521994436477,365.7315,buy
2025-08-12 04:00:00,331.30828616452584,337.95337584129504,329.1894506071474,336.7994384765625,1890600,0.35461356775565606,365.7315,buy
2025-08-13 04:00:00,337.9881743087116,340.9575493350273,320.813449046087,325.9166259765625,2788100,0.3397371422779849,365.7315,buy
2025-08-14 04:00:00,323.7380965229947,331.84546959000704,321.5695042356389,324.5040588378906,2020700,0.33976066272949706,365.7315,buy
2025-08-15 04:00:00,326.17529571795933,326.22104520100123,318.0082085083859,320.5448913574219,1749100,0.3391804993982457,365.7315,buy
2025-08-18 04:00:00,320.77195568569795,324.6861091547348,318.491176653852,321.4691162109375,1860300,0.33437106140349965,365.7315,buy
2025-08-19 04:00:00,319.55687189218554,320.50205220700514,312.5850842634092,315.9564208984375,2122300,0.33444099649456277,365.7315,buy
2025-08-20 04:00:00,312.65974852863803,314.2582906991708,303.55161736197385,312.943603515625,2638500,0.33331594085073274,365.7315,buy
2025-08-21 04:00:00,313.7105443366423,316.9175679587072,309.44779527326864,311.26043701171875,1622600,0.33212187492720047,365.7315,buy
2025-08-22 04:00:00,312.65479814430523,316.7183408418684,307.9538202971584,308.9099426269531,1856300,0.3241134501589488,365.7315,buy
2025-08-25 04:00:00,309.1589860617281,316.3399197348324,308.73568066436286,309.4278869628906,1386200,0.32116439130665253,365.7315,buy
2025-08-26 04:00:00,309.51749556985465,317.1964439114853,309.05935801412994,315.3040771484375,1674000,0.3185769667777938,365.7315,buy
2025-08-27 04:00:00,315.0750382588596,318.20236748621863,312.8739536094961,314.66668701171875,1369900,0.3046909377712907,365.7315,buy
2025-08-28 04:00:00,316.02115328039537,322.66428412477376,314.52719882670067,318.2620849609375,1751500,0.30616964773072214,365.7315,buy
2025-08-29 04:00:00,316.0710010730156,316.7084058974087,304.6571964351381,306.73876953125,2326300,0.2997631755258147,365.7315,buy
2025-09-02 04:00:00,299.2789256613878,306.21585097997684,295.7930317086546,305.9519348144531,2426900,0.2983841111432157,365.7315,buy
2025-09-03 04:00:00,305.2846024790564,308.34223656222906,302.69510573607965,307.2367248535156,1374400,0.29877200247489344,365.7315,buy
2025-09-04 04:00:00,308.7506060364888,310.90190422912525,306.01168937003604,307.8143920898437,1757700,0.2932441959932592,365.7315,buy
2025-09-05 04:00:00,309.7963668622465,311.7285505357323,291.9734998021608,300.3645324707031,2821200,0.3004874850564779,365.7315,buy
2025-09-08 04:00:00,302.9839533608252,303.56163284484586,295.1655846354147,297.6156921386719,2333700,0.29526202508148586,365.7315,buy
2025-09-09 04:00:00,299.39842946458293,304.06952967271445,295.1556193166588,299.60760498046875,2081600,0.2959141532590629,365.7315,buy
2025-09-10 04:00:00,307.2566747665405,326.9778671223321,307.2566747665405,318.7103271484375,4040700,0.34987561985861493,365.7315,buy
2025-09-11 04:00:00,318.72026202314584,320.96216639461664,314.83595601641485,316.7183532714844,2263800,0.3233695827551993,365.7315,buy
2025-09-12 04:00:00,316.7781007181837,324.09848363842127,314.0103093607435,322.17626953125,1414800,0.32719078777692034,365.7315,buy
2025-09-15 04:00:00,324.4371260518529,333.5103953253308,323.3017060174828,329.0883178710937,2049300,0.3294348131149129,365.7315,buy
2025-09-16 04:00:00,330.7017898255905,331.51846188496023,320.2122239904173,321.60858154296875,2374000,0.3106983786243817,365.7315,buy
2025-09-17 04:00:00,321.2301104275932,324.8853326491657,314.9096783594142,319.98016357421875,2171800,0.29813727695025594,365.7315,buy
2025-09-18 04:00:00,323.8694090867463,328.7994710972397,318.301942294425,321.40936279296875,1732400,0.2962089874312297,365.7315,buy
2025-09-19 04:00:00,324.3972603921784,330.5224675512696,318.471259317359,329.5663452148437,3416400,0.3056698845635359,365.7315,buy
2025-09-22 04:00:00,331.62804268037394,345.9301534338919,325.1841173024261,345.72100830078125,2879900,0.33619286159591455,365.7315,buy
2025-09-23 04:00:00,345.3524820903557,347.03567325943555,334.78525851110726,335.2931823730469,2522700,0.3464295984038003,365.7315,buy
2025-09-24 04:00:00,338.31992113069333,343.01193257241084,334.1478089939611,337.76318359375,1735200,0.34158247936555153,365.7315,buy
2025-09-25 04:00:00,333.6498409593927,335.2035512200549,323.74989996323995,325.0147705078125,2447800,0.3466509897710114,365.7315,buy
2025-09-26 04:00:00,327.3951552537288,331.4985454825776,325.1243455933667,329.9249267578125,1263500,0.34911234368074323,365.7315,buy
2025-09-29 04:00:00,333.55020565837066,339.17247337980854,321.259944710802,332.91778564453125,2286700,0.34776804531628197,365.7315,buy
2025-09-30 04:00:00,333.5701724968109,335.42266147832146,325.89122452039186,327.7437438964844,2159600,0.3511549463085128,365.7315,buy
2025-10-01 04:00:00,324.73589611323115,350.8303134135325,322.574658967817,349.4857482910156,2818400,0.3920734634054641,365.7315,buy
2025-10-02 04:00:00,350.8303240416045,356.238432174998,341.8267495145532,356.0193176269531,2161800,0.39247196596811407,365.7315,buy
2025-10-03 04:00:00,357.4236521252224,375.2614736360368,357.244384868531,358.5491027832031,3355200,0.391459072832101,365.7315,buy
2025-10-06 04:00:00,366.1483401313698,367.0148288941196,351.5772987778133,362.632568359375,2159900,0.39013180417673154,365.7315,buy
2025-10-07 04:00:00,361.6664620506335,369.8134864520036,353.94769730191234,356.71649169921875,2167700,0.39511754306155245,365.7315,buy
2025-10-08 04:00:00,367.32358465556587,374.9815911012137,362.24413307857606,369.5047607421875,3342800,0.40298020971405685,365.7315,buy
2025-10-09 04:00:00,372.7217583809284,385.30083038348937,371.2477122567455,381.68548583984375,2888800,0.40986340923036235,365.7315,buy
2025-10-10 04:00:00,379.46444253595126,390.599376100968,365.8993405556732,367.0048522949219,3084600,0.43029174603002757,365.7315,buy
2025-10-13 04:00:00,374.8033196812984,385.4402686373662,373.737624822149,379.3748168945313,3270500,0.4191423552991799,365.7315,buy
2025-10-14 04:00:00,373.1898349888604,393.54745679236765,364.6842457818818,387.9899291992188,3110900,0.4204072021590541,365.7315,buy
2025-10-15 04:00:00,395.3750659204139,411.03669506377406,394.1052106697808,402.3219604492188,3537700,0.4281469379292341,365.7315,buy
2025-10-16 04:00:00,405.2600862365071,410.0307898617386,393.1291819450637,394.931884765625,3062300,0.43512571167343017,365.7315,buy
2025-10-17 04:00:00,389.7229336893757,400.3897911217088,381.2870690661662,384.9422912597656,2882900,0.4358708064934867,365.7315,buy
2025-10-20 04:00:00,394.3442128593404,396.89389264905776,366.6463002229764,368.5087585449219,3072900,0.45868857371707084,365.7315,buy
2025-10-21 04:00:00,367.8763245644113,368.05860087252927,353.7684361829804,357.3439636230469,2753700,0.47165805053067034,365.7315,buy
2025-10-22 04:00:00,359.5450814705836,361.4772652263967,342.0857328853162,348.649169921875,3571800,0.44854962768587436,365.7315,buy
2025-10-23 04:00:00,352.5732539531444,366.05370673116033,352.36410883840074,364.32568359375,2317500,0.462946484449963,365.7315,buy
2025-10-24 04:00:00,374.91287653525706,389.53969254626736,372.094295585258,387.6214599609375,2999900,0.4908557947568022,365.7315,buy
2025-10-27 04:00:00,391.16710498382525,394.0384812910749,382.6017593686618,389.5735473632813,2642300,0.48877708618099575,365.7315,buy
2025-10-28 04:00:00,395.4298290551164,399.3838297827136,373.98660369927416,383.3985290527344,2865600,0.48562168960306584,365.7315,buy
2025-10-29 04:00:00,380.5400837918363,404.4065179926613,379.0162513898873,399.8121032714844,2615900,0.4954293233179801,365.7315,buy
2025-10-30 04:00:00,395.5493657607032,399.3639467855621,380.4504612519944,380.9385070800781,2218200,0.5211564378864683,365.7315,buy
2025-10-31 04:00:00,386.436226518464,386.9043334725557,370.6471227233222,375.4805603027344,2383800,0.5209525501500644,365.7315,buy
2025-11-03 05:00:00,379.384767524547,383.42937444606446,373.6479726887846,376.1876831054688,2506700,0.5043650273879527,365.7315,buy
2025-11-04 05:00:00,367.30366726370863,372.9308898839318,359.0271616439742,361.3577270507813,3192200,0.5106197427879317,365.7315,buy
2025-11-05 05:00:00,363.4592019643965,369.4848366646251,355.6209255766895,361.7859802246094,3228300,0.510423906759392,365.7315,buy
2025-11-06 05:00:00,359.5051951911006,362.413439933313,347.14520822721533,349.8841247558594,3909800,0.5071346309862769,365.7315,buy
2025-11-07 05:00:00,334.12791820894387,357.6527171184471,330.78144428877124,356.9455871582031,5775300,0.5084102288697055,365.7315,buy
2025-11-10 05:00:00,365.7200913599679,377.253407281451,351.24865262257305,359.475341796875,2436300,0.508226681896553,365.7315,buy
2025-11-11 05:00:00,358.1706266008728,362.0947497375399,347.0257229789323,350.252685546875,1830100,0.5123091659214661,365.7315,buy
2025-11-12 05:00:00,353.2007580375368,353.55929255887906,344.80474032233883,352.5932006835937,1994300,0.4777566777841945,365.7315,buy
2025-11-13 05:00:00,348.81846172815835,349.5753779944214,332.31025260895814,334.3868408203125,3604300,0.49857711305853625,365.7315,buy
2025-11-14 05:00:00,327.32542392983805,350.5614132073208,325.5127518470175,337.1556396484375,2732800,0.49877479571384015,365.7315,buy
2025-11-17 05:00:00,335.7128239927457,346.9851736487275,333.11533494187063,337.6921081542969,2129500,0.497302199408922,365.7315,buy
2025-11-18 05:00:00,332.7862813619032,343.5550836881235,332.7862813619032,338.3701171875,3209900,0.4956374477023597,365.7315,buy
