Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-06-23 04:00:00,203.4685976282087,205.21112465071687,200.5280983849447,204.9833984375,13418400,0.4790361229083205,244.02513,buy
2025-06-24 04:00:00,207.9041169921325,214.22073242383567,206.4784184911777,213.1316680908203,19030600,0.484831726855233,244.02513,buy
2025-06-25 04:00:00,212.80495992614928,214.77518318505636,208.14173866155645,208.6268768310547,11804600,0.48385042480442875,244.02513,buy
2025-06-26 04:00:00,209.89414694036984,212.29010661616243,208.2704381060633,210.7060089111328,10531100,0.47940104686438473,244.02513,buy
2025-06-27 04:00:00,211.5673536499532,212.51780921341896,207.8744091219683,208.1516265869141,14127500,0.48317859878341746,244.02513,buy
2025-06-30 04:00:00,224.2501340020781,225.9530501355281,216.2107962840847,216.45831298828125,31844200,0.48212091996564543,244.02513,buy
2025-07-01 04:00:00,217.1216532675144,220.953206966958,214.16134808319796,216.7850341796875,16962200,0.4827213986526484,244.02513,buy
2025-07-02 04:00:00,215.5177320750947,229.59648306878665,214.56727641462405,227.695556640625,22326900,0.4930279063288304,244.02513,buy
2025-07-03 04:00:00,230.90338179409025,235.6260046905767,228.9034426151673,234.9626617431641,18441400,0.49550751377942054,244.02513,buy
2025-07-07 04:00:00,232.7746078225122,232.91321657133705,227.22033242559763,229.95291137695312,16584300,0.4965897076731066,244.02513,buy
2025-07-08 04:00:00,234.77453469963217,239.0417200011104,230.8736692635871,232.170654296875,20401800,0.4953681078071395,244.02513,buy
2025-07-09 04:00:00,233.17062830361075,234.1606951107196,229.695499249258,233.4676513671875,10871600,0.4916284742068032,244.02513,buy
2025-07-10 04:00:00,238.0613893306398,238.18044494462612,231.6718089651554,233.1600646972656,11486300,0.48826874619390587,244.02513,buy
2025-07-11 04:00:00,229.55849275038432,232.167906112384,228.0702369419716,228.7548370361328,10208200,0.49677192621589783,244.02513,buy
2025-07-14 04:00:00,227.653530458616,228.8342158394993,223.3574301455085,227.48486328125,11337000,0.49669756891246414,244.02513,buy
2025-07-15 04:00:00,230.5903539939531,233.75538037239969,227.4054799661133,233.12039184570312,10728800,0.49797376472556304,244.02513,buy
2025-07-16 04:00:00,233.6561592547084,239.4405152474564,231.3642477581956,239.41075134277344,12597500,0.4995201823713081,244.02513,buy
2025-07-17 04:00:00,241.4347827840016,249.63012137843583,240.11519410965505,246.80242919921875,17631300,0.502187205492761,244.02513,buy
2025-07-18 04:00:00,246.5543824927447,247.7251364787536,243.0817855562272,243.52825927734372,9678100,0.5049863808772752,244.02513,buy
2025-07-21 04:00:00,243.38933997237635,244.8676794495507,241.33555493480304,241.63319396972656,7348400,0.508166722718641,244.02513,buy
2025-07-22 04:00:00,240.0854226786577,240.392993123316,233.56687011284907,236.2457275390625,11380900,0.5175451031594059,244.02513,buy
2025-07-23 04:00:00,238.0713129963627,241.51414590829629,236.79141968820664,240.00604248046875,7255800,0.5173291138624749,244.02513,buy
2025-07-24 04:00:00,240.51207739855644,242.16900047432472,238.67655574336615,240.9287872314453,8237900,0.5170754857497328,244.02513,buy
2025-07-25 04:00:00,240.4426183970375,243.54811720446355,239.53973952200693,243.2008514404297,7149600,0.5146583314821925,244.02513,buy
2025-07-28 04:00:00,244.0739354252204,245.8399976492654,241.5141337979448,245.7705535888672,6756800,0.3850687025454174,244.02513,buy
2025-07-29 04:00:00,246.7528043226264,251.0885997726585,244.6593239281129,248.0227813720703,8415300,0.3290772047788105,244.02513,buy
2025-07-30 04:00:00,246.69327856413472,249.08441316120988,243.67708683146904,248.637939453125,8441400,0.3210027803689571,244.02513,buy
2025-07-31 04:00:00,253.76745256870535,258.82751302603447,251.3366378759308,251.7831115722656,15548700,0.3160075632063935,244.02513,buy
2025-08-01 04:00:00,245.8896377233552,246.4650984789668,240.10528140017777,242.5063323974609,12718200,0.3402655633293707,244.02513,buy
2025-08-04 04:00:00,243.97474524347075,250.9298708602797,243.97474524347075,250.55284118652344,8614800,0.3350526131998377,244.02513,buy
2025-08-05 04:00:00,253.41028451464035,256.4661564945478,249.4019070034579,253.66824340820312,11197300,0.33536480407643127,244.02513,buy
2025-08-06 04:00:00,254.8290805464299,254.8290805464299,249.74917217266304,254.4222869873047,9930200,0.32157745802940374,244.02513,buy
2025-08-07 04:00:00,255.69225940363955,255.7418860974401,244.5898838641181,247.4374084472656,11954200,0.32685237626146035,244.02513,buy
2025-08-08 04:00:00,248.07239173064696,248.9256589759428,245.9193835378318,248.0922393798828,8313300,0.326714293836017,244.02513,buy
2025-08-11 04:00:00,246.45517119575183,252.69593275312727,243.63741032277125,250.70166015625,9012100,0.322657552469784,244.02513,buy
2025-08-12 04:00:00,250.60244414740995,255.8510197963839,249.1141882938347,251.87242126464844,9998400,0.3071817844795744,244.02513,buy
2025-08-13 04:00:00,255.15650402347657,255.652589279729,240.7402525486061,242.2681884765625,14182100,0.332486800325269,244.02513,buy
2025-08-14 04:00:00,243.0321828627519,246.97110131409252,240.67082715455263,243.0421142578125,10285600,0.30336365899271955,244.02513,buy
2025-08-15 04:00:00,244.98675277993945,248.6677122176607,241.02798679665293,246.3361053466797,11554000,0.2925959256413349,244.02513,buy
2025-08-18 04:00:00,244.27237913449127,247.2092105366558,241.7125773747229,247.1199188232422,6759900,0.284270109990045,244.02513,buy
2025-08-19 04:00:00,247.29851058685009,247.29851058685009,230.41176351859968,232.78305053710935,16819300,0.3354825949156891,244.02513,buy
2025-08-20 04:00:00,230.3621484950748,234.03319160110132,226.46292554339232,233.2196044921875,11256400,0.3351284538668222,244.02513,buy
2025-08-21 04:00:00,231.2253485495118,234.0728731691948,230.61019251684849,231.33448791503903,7403100,0.33593268732143905,244.02513,buy
2025-08-22 04:00:00,232.22743659548595,236.6326762613855,229.64780224813688,234.51934814453125,9343600,0.3333951741801612,244.02513,buy
2025-08-25 04:00:00,235.49169261501788,237.1585319182704,233.4279759971899,233.5668792724609,6308600,0.3331736785828381,244.02513,buy
2025-08-26 04:00:00,233.1600745368468,235.0551238824769,230.88801068457616,232.3762664794922,11805200,0.3259241897398002,244.02513,buy
2025-08-27 04:00:00,233.160074152759,234.67809384992705,230.8582312602067,233.96372985839844,5637600,0.31673106439586285,244.02513,buy
2025-08-28 04:00:00,233.69584168975655,240.05565846716183,233.2791318808173,238.4384307861328,8691500,0.3085643612674115,244.02513,buy
2025-08-29 04:00:00,235.7496410736107,236.3548657046265,221.3631683376713,224.35952758789065,16618600,0.3524867365854494,244.02513,buy
2025-09-02 04:00:00,220.26186018655545,223.6848455264553,217.0769860874216,223.53602600097656,10461900,0.35217254986655405,244.02513,buy
2025-09-03 04:00:00,224.13131524343143,224.13131524343143,220.01381362589052,221.70050048828125,8900800,0.3475398934784438,244.02513,buy
2025-09-04 04:00:00,220.2618577897281,221.8195727896196,217.84095927281095,221.2540283203125,10303100,0.3433728562270868,244.02513,buy
2025-09-05 04:00:00,230.72928278222415,232.7830681116322,224.12142276020785,230.97732543945312,15386100,0.36776593306476796,244.02513,buy
2025-09-08 04:00:00,238.0117875654743,240.5219777923742,233.46764472652316,236.61282348632807,18803000,0.37394187326395906,244.02513,buy
2025-09-09 04:00:00,238.0613950175927,241.58360336225817,232.72351281966044,239.6190948486328,41178700,0.3745530883347863,244.02513,buy
2025-09-10 04:00:00,316.6908857673963,343.01316637944586,309.64646957428874,325.7593078613281,131618100,0.9683962848327,244.02513,buy
2025-09-11 04:00:00,327.753620670634,328.4084568766953,302.21516002745483,305.4496154785156,69986000,0.9914696853810504,244.02513,buy
2025-09-12 04:00:00,303.3958205226135,305.5587449090222,289.46573846106924,289.8923645019531,51781900,1.0059312840073662,244.02513,buy
2025-09-15 04:00:00,304.05066656166537,304.6261121380064,294.9623810069887,299.7744140625,40004000,1.0010748870767163,244.02513,buy
2025-09-16 04:00:00,311.6010716730762,317.464803090706,299.9033727423266,304.24908447265625,51923300,0.9984472560754346,244.02513,buy
2025-09-17 04:00:00,305.28093930514456,306.24334588785365,292.7200573170751,299.05010986328125,27707900,1.0006130938363702,244.02513,buy
2025-09-18 04:00:00,300.6673865013305,301.4412783566387,289.71381462119393,294.2976379394531,24673100,1.0025397468851478,244.02513,buy
2025-09-19 04:00:00,296.659006160762,308.67417746181854,294.9921668378368,306.2433776855469,40776200,1.002536847468943,244.02513,buy
2025-09-22 04:00:00,307.20576241383026,326.9201857670998,304.5169887873617,325.58074951171875,44437500,1.0145773768901167,244.02513,buy
2025-09-23 04:00:00,321.46325137128787,322.4554219002116,307.6224603813452,311.37286376953125,35280200,1.0264066817240662,244.02513,buy
2025-09-24 04:00:00,309.418295716828,310.02353550216606,297.6809313370504,306.044921875,33765300,1.028845601605305,244.02513,buy
2025-09-25 04:00:00,292.9581962555282,296.4109607742308,286.29080874679977,289.0490417480469,39274900,1.0371694009255672,244.02513,buy
2025-09-26 04:00:00,290.7059773479162,291.6981479190695,280.7842716363832,281.2406616210937,25990700,1.041635896064769,244.02513,buy
2025-09-29 04:00:00,282.37173267971315,283.74093282556447,277.42078125448995,280.546142578125,25778500,1.0415169793238348,244.02513,buy
2025-09-30 04:00:00,281.46885476642854,281.7764252026331,273.7398380055621,279.0380249023437,23880800,1.0418956356309448,244.02513,buy
2025-10-01 04:00:00,276.61711025451444,287.7195000486679,275.7043303935629,286.7471923828125,23378300,1.0259840835805545,244.02513,buy
2025-10-02 04:00:00,289.5153257984928,292.6605194541117,283.8103456991707,286.5189819335937,16215500,1.0261280346823864,244.02513,buy
2025-10-03 04:00:00,287.33259026116,292.3331381880587,281.77642926223274,283.8996887207031,13688400,1.026268141754412,244.02513,buy
2025-10-06 04:00:00,290.0907994476418,294.35712024812665,288.52315318907694,289.3069763183594,14076800,1.026679634739002,244.02513,buy
2025-10-07 04:00:00,290.9242281406545,290.9242281406545,268.87819895606344,282.0145263671875,31723400,1.0305665969260396,244.02513,buy
2025-10-08 04:00:00,283.1853193738434,289.247466636652,281.3795617845911,286.37017822265625,18982100,1.0303053967207734,244.02513,buy
2025-10-09 04:00:00,289.7692794097808,299.13175794613176,285.5055034066416,295.146240234375,26479800,1.0325001009631476,244.02513,buy
2025-10-10 04:00:00,298.44598385734787,305.8405451253415,290.2265053116295,291.1706848144531,28895300,1.0337331649564832,244.02513,buy
2025-10-13 04:00:00,296.8756490770431,308.802356955633,295.9214906083015,306.1287841796875,21703700,1.020693786227811,244.02513,buy
2025-10-14 04:00:00,301.7158926964915,302.5607072174655,290.1966845828224,297.1737976074219,17346200,1.02656917517361,244.02513,buy
2025-10-15 04:00:00,303.0377448479234,309.1104423455758,297.0942885286036,301.7655639648437,13698900,1.0253029329275003,244.02513,buy
2025-10-16 04:00:00,303.7334904599572,320.5700283106327,301.218944174788,311.0882873535156,32500900,1.0262338022172899,244.02513,buy
2025-10-17 04:00:00,301.8948161025456,302.42157786060454,285.7440646238086,289.5307922363281,37653000,1.0491648646688496,244.02513,buy
2025-10-20 04:00:00,287.1851923346052,287.47339926326885,273.62848679810674,275.487060546875,32810700,1.0607847930161918,244.02513,buy
2025-10-21 04:00:00,276.41139537535275,278.5880221150913,270.5971492145158,273.469482421875,18370800,1.061128408878803,244.02513,buy
2025-10-22 04:00:00,273.1415010424984,275.5069696723458,267.60551341129235,270.99468994140625,16474000,0.5498976898423077,244.02513,buy
2025-10-23 04:00:00,271.2928456978201,281.37092862392143,270.7263501135002,278.35943603515625,16872200,0.5290934379606039,244.02513,buy
2025-10-24 04:00:00,284.17369501008807,285.4359272907555,280.5260969843573,281.5994873046875,13194900,0.5095211501160793,244.02513,buy
2025-10-27 04:00:00,284.819741794986,285.2471082316668,278.1010197139325,279.6813049316406,13855800,0.4991027736335184,244.02513,buy
2025-10-28 04:00:00,281.2715363666465,283.71650306635905,278.826569666934,279.1147766113281,12448500,0.4964599623608578,244.02513,buy
2025-10-29 04:00:00,279.74094150743355,279.8999679283885,269.6927040785489,273.6185607910156,18007100,0.4971857140420025,244.02513,buy
2025-10-30 04:00:00,267.09859824990275,268.1123877746653,254.71470909014403,255.3209991455078,27954200,0.5320085170763749,244.02513,buy
2025-10-31 04:00:00,257.9250006138069,264.18650997460566,255.14208397364064,261.00604248046875,16898700,0.5214755888742186,244.02513,buy
2025-11-03 05:00:00,263.619995120496,263.99767906349524,253.6711382353916,256.275146484375,15709200,0.48277356678712857,244.02513,buy
2025-11-04 05:00:00,248.45319374117324,253.72082598196428,243.69245628106228,246.6542510986328,19772600,0.47891814677856454,244.02513,buy
2025-11-05 05:00:00,246.3958383048389,250.85840492755264,245.52120824711656,248.7811737060547,11991500,0.4803226854222769,244.02513,buy
2025-11-06 05:00:00,246.4256570820496,247.5487602239833,237.8284796646712,242.3109436035156,18678300,0.46021396371148887,244.02513,buy
2025-11-07 05:00:00,237.54025374641037,238.93169686529876,230.93087618330165,237.7986602783203,20969300,0.4573909352237337,244.02513,buy
2025-11-10 05:00:00,244.4478088199249,245.7299383831608,235.6220554844085,239.3590850830078,16698700,0.4586693977743871,244.02513,buy
2025-11-11 05:00:00,234.78718532692136,235.99973520578885,227.4920191259665,234.70767211914065,20686600,0.46054713837417643,244.02513,buy
2025-11-12 05:00:00,235.2940725247426,235.363637100806,224.78862345731156,225.60362243652344,24195000,0.459630584815577,244.02513,buy
2025-11-13 05:00:00,223.61582877494683,223.78478864210007,213.90549698606432,216.24114990234372,30009000,0.46966675450033407,244.02513,buy
2025-11-14 05:00:00,209.5423170741818,225.6632515200096,209.48268596220845,221.4889068603516,36053800,0.4795183221602546,244.02513,buy
2025-11-17 05:00:00,216.8772498755133,221.43921198573736,214.24342612748396,218.5171661376953,16143800,0.4727266267288451,244.02513,buy
2025-11-18 05:00:00,214.8894528741254,222.33369621864105,213.1898904313921,219.143310546875,21098300,0.47144456588814687,244.02513,buy
